tweet_id,text,author_name,author_id,place_name,geoJson,place_id,time_created,sentiment
1.55015E+18,"On July 30 from 9am-noon, the City of Davis Police Department and Moms Demand Action will be hosting a free gun lock giveaway at the Davis Farmers Market. https://t.co/awOaowQGjy",Anthony Volkar,19638500,CA,"{'type': 'Feature', 'bbox': [-121.803252, 38.526843, -121.675074, 38.590264], 'properties': {}}",1994142e26ba7127,2022-07-21T15:48:04.000Z,0
1.55015E+18,So a hero with a gun that saved others from being killed is bad??? Hope when they see your faces and your attacked they let the bad guy take you down!,J Koolie,1.51875E+18,NC,"{'type': 'Feature', 'bbox': [-78.9448945, 35.6443837, -78.7291467, 35.867993], 'properties': {}}",5c6bd208d7ddf9f6,2022-07-21T15:46:09.000Z,-1
1.55015E+18,"Sorry, out of character. Don't care for bullying in any instance especially when you do it after the face in a way you don't have to face them. The cowardly way. @andybiggs4az . Couldn't defend your self, so you remove him. I'm  gun owner too, but I see his point.",Ryan,37659957,MO,"{'type': 'Feature', 'bbox': [-93.580561, 38.704452, -93.527835, 38.752172], 'properties': {}}",00e4d82770a51eb9,2022-07-21T15:46:09.000Z,-1
1.55015E+18,"Relevant to my interests
https://t.co/Hsaw6vnzS6",jonathankoren trismegistus™,23558652,CA,"{'type': 'Feature', 'bbox': [-122.035311, 37.193164, -121.71215, 37.469154], 'properties': {}}",7d62cffe6f98f349,2022-07-21T15:46:00.000Z,0
1.55014E+18,"@Classified778 @Salty_N_Spicy @selgreener @TweetsByBritt @RepSwalwell Yes banning certain cosmetic features of guns probably is constitutional, but it does very little besides slightly alter how guns look when sold",Will.i.aint🇭🇰🇺🇦🇹🇼,119516858,MD,"{'type': 'Feature', 'bbox': [-76.697002, 39.188714, -76.631536, 39.230326], 'properties': {}}",3fa6d64dc8570d83,2022-07-21T15:45:24.000Z,1
1.55014E+18,@ricklandyoung @BenTheBaneDavis Well at least no guns. And most  likely girl getting punches in got suspended  is this a all black school,Donald Wayne Huffman,2662189267,NC,"{'type': 'Feature', 'bbox': [-81.481976, 35.708935, -81.4282617, 35.750893], 'properties': {}}",bc0d17fa45770e13,2022-07-21T15:44:55.000Z,-1
1.55014E+18,"Top Gun: Maverick’ Passes ‘The Avengers’ as Ninth-Highest Grossing Domestic Release in History @ Branson, Missouri https://t.co/RF5Gt8Cdf2",Nerd Informants,7.28692E+17,MO,"{'type': 'Feature', 'bbox': [-93.331522, 36.5944212, -93.200981, 36.715258], 'properties': {}}",00543feb079f1e9e,2022-07-21T15:40:52.000Z,0
1.55014E+18,"This is true. I just drove back from Mexico to the states (ugh!) and didn’t see a single gun store in MX. In the states however, they are everywhere , with plenty of billboards advertising them, too. https://t.co/LLXk92hqxm",Jen Cody,1.02548E+18,MD,"{'type': 'Feature', 'bbox': [-76.7115205, 39.197211, -76.529443, 39.372215], 'properties': {}}",c0b8e8dc81930292,2022-07-21T15:37:56.000Z,0
1.55014E+18,"@King_AJTheGOAT @KenHicken @RandyWinters19 @thegax @LPNational @POTUS We're literally agreeing that having civilian gun ownership is gonna be more dangerous. I never said otherwise. 

Again you guys paint this picture of what you think a gun rights supporter thinks and you pretend they all think that.",Super Isaiah,9.76177E+17,WA,"{'type': 'Feature', 'bbox': [-117.488011, 47.939786, -117.44758, 47.969158], 'properties': {}}",0279dddacf29ff0f,2022-07-21T15:37:52.000Z,-1
1.55014E+18,The news came hours before Biden was scheduled to speak about gun violence prevention in PA and attend a Democratic National Committee fundraiser. https://t.co/jr6YUJe0A2,Marielena Balouris,349916303,VA,"{'type': 'Feature', 'bbox': [-76.334287, 36.820791, -76.177085, 36.969373], 'properties': {}}",b004be67b9fd6d8f,2022-07-21T15:37:40.000Z,-1
1.55014E+18,@wolfoftheglen @Adonisnight2 @BrixJahnny @frisjes @SMills35 @GyanfactoryM @RomanCabanac Guns did not stop the guns from being taken away? Then there is still a huge flaw in your logic no matter how you incorrect me. 🤷‍♂️,Jester,48518943,FL,"{'type': 'Feature', 'bbox': [-80.2947715, 25.925182, -80.2446929, 25.964684], 'properties': {}}",aef8b0db2753976d,2022-07-21T15:37:12.000Z,0
1.55014E+18,@rknaaaa olucaz olucaz yarin arefe obursu gun bayram su bayram bi gecsin,faruk 🥷,1.07678E+18,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-21T15:35:37.000Z,-1
1.55014E+18,"@ErikStole @KenHicken @RandyWinters19 @thegax @LPNational @POTUS I've been saying this whole time that I want the majority of the country to win. I want to have whatever the most people want be what happens. If that means banning guns, so be it! But, I'm still personally gonna remain on the side that wants guns.

.",Super Isaiah,9.76177E+17,WA,"{'type': 'Feature', 'bbox': [-117.488011, 47.939786, -117.44758, 47.969158], 'properties': {}}",0279dddacf29ff0f,2022-07-21T15:35:10.000Z,1
1.55014E+18,"@ErikStole @KenHicken @RandyWinters19 @thegax @LPNational @POTUS Except many of those people would probably still advocate for gun rights. I know I would.

Funny how you think you have any compassion for others, it's extremely obvious you only care about yourself.",Super Isaiah,9.76177E+17,WA,"{'type': 'Feature', 'bbox': [-117.488011, 47.939786, -117.44758, 47.969158], 'properties': {}}",0279dddacf29ff0f,2022-07-21T15:33:43.000Z,1
1.55014E+18,"@laurenboebert Hey, Boebert there were well over one hundred good guys with guns at Uvalde and nome of them were brave enough to take out the shooter.  This isn't the wild west.",Esavage10124☮️,1.01226E+18,KY,"{'type': 'Feature', 'bbox': [-84.5999171, 38.1768882, -84.514815, 38.2732565], 'properties': {}}",000574562a5d9f4f,2022-07-21T15:30:47.000Z,1
1.55014E+18,"Go get ‘em David!!! Here’s to someday seeing David a congressman or senator!!!!
Parkland survivor and activist David Hogg confronts lawmakers during gun legislation meeting https://t.co/uW906hMMV8",Nora  M. Garcia,21951034,FL,"{'type': 'Feature', 'bbox': [-80.196625, 26.1504888, -80.1170267, 26.209352], 'properties': {}}",b230af2256484995,2022-07-21T15:25:48.000Z,-1
1.55014E+18,@GregAbbott_TX This is important yes !!!  But I can’t get Uvalde off my mind.  Do you really believe an 18 year old is matured enough to purchase a long gun ??  Really ?? @SenTedCruz @tedcruz @DanPatrick @KenPaxtonTX @GovAbbott,JG,1.45125E+18,TX,"{'type': 'Feature', 'bbox': [-95.661376, 30.10764, -95.418329, 30.254863], 'properties': {}}",5280739904d0ef48,2022-07-21T15:25:30.000Z,-1
1.55014E+18,"@tedcruz Why do you assholes think that's a winning situation? You pull a tiny piece of metal and chemical explosion does all the killing. It's cowardly. And someone died. Gun doesn't beat gun. We should be using less-than-lethal. This is not a hero, this is a psychopath.
@GretaThunberg https://t.co/GNaXbFdZ62",Éireann Brigid Alexander Shiva O'Braian,1.54861E+18,WA,"{'type': 'Feature', 'bbox': [-122.436232, 47.4953154, -122.2249728, 47.734319], 'properties': {}}",300bcc6e23a88361,2022-07-21T15:22:46.000Z,-1
1.55014E+18,@TedNugent It won't Ted! Because crooks could give a rats ass about gun laws. As a matter of fact they love them.,Kirk Brown,3319407199,TX,"{'type': 'Feature', 'bbox': [-96.977527, 32.620678, -96.54598, 33.019039], 'properties': {}}",18810aa5b43e76c7,2022-07-21T15:20:54.000Z,0
1.55014E+18,"@actjjt @davbran64 @Jim_Jordan The most popular gun for protection is a semi auto rifle like the AR15, rights aren’t decided by what you particularly think they might need, if you acknowledge the right for gun owners to keep a gun for protection, and the best and most popular gun for protection is an AR…",Will.i.aint🇭🇰🇺🇦🇹🇼,119516858,MD,"{'type': 'Feature', 'bbox': [-76.697002, 39.188714, -76.631536, 39.230326], 'properties': {}}",3fa6d64dc8570d83,2022-07-21T15:20:39.000Z,1
1.55014E+18,"Police bodycam: 4-year-old, yes, 4-year-old, fires a gun at a police officer. It gets worse, the boy’s father encouraged him to do it. https://t.co/iYa4yXOZpf",Mike Sington,2234760798,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-21T15:19:31.000Z,0
1.55014E+18,#LetsGo Who Want It 🤣🤣 #22cal. #22 #longrifle @hilifeloski @kittymcfat @TakaraLee_ @luhhay @TwitterCreators @Tweets_2Dope #laugh #look #singer #musican #โอมนนน #yansh #guns https://t.co/9QyRiN6KEb,HiLife,3057345651,AL,"{'type': 'Feature', 'bbox': [-86.967333, 33.405025, -86.620501, 33.67945], 'properties': {}}",92220986b9dfd67d,2022-07-21T15:19:08.000Z,0
1.55014E+18,"@Mike3553 @eddies0715 @Jim_Jordan Mike, imagine a bucket with holes. It isnt that buckets dont work, rather that buckets with holes dont work. The prior national ban on assault weapons worked. No other nation on the planet has our gun violence issues. We can find a middle ground that honors 2A, but this aint it.",gary wiebke,2188268776,NY,"{'type': 'Feature', 'bbox': [-73.6611, 40.612083, -73.616045, 40.657308], 'properties': {}}",39411d80c106aa80,2022-07-21T15:17:50.000Z,-1
1.55014E+18,They are coming for your guns.,Dan Forbes,385125725,TX,"{'type': 'Feature', 'bbox': [-97.8978979, 30.5247015, -97.795581, 30.612656], 'properties': {}}",be1ec4774a795507,2022-07-21T15:17:22.000Z,0
1.55014E+18,@WarrenDavidson @RepDanBishop Those Democrats should all move to Mexico where the citizens are not allowed to purchase any guns. It is peaceful there. Crime is almost nonexistent!,Miguel Villalon,1.54904E+18,TX,"{'type': 'Feature', 'bbox': [-98.057773, 26.111766, -97.942697, 26.242157], 'properties': {}}",f664c6f63c0bef35,2022-07-21T15:16:27.000Z,0
1.55014E+18,"@davidhogg111 With 440 million guns right here in US, not to mention digital printing, theft and lack of tracking for many, I don’t think importation is the biggest gun issue we face right now",BizarroPROCHOICEBeagle,1.51009E+18,MO,"{'type': 'Feature', 'bbox': [-90.491849, 38.639901, -90.392072, 38.6963087], 'properties': {}}",c3d0d06760ca937b,2022-07-21T15:16:10.000Z,-1
1.55014E+18,"Guns, inflation, lack of healthcare, and podcasts are all holding America back https://t.co/uiyzooNJ2C",Brandon Meece,875435274,WA,"{'type': 'Feature', 'bbox': [-122.1649, 47.626845, -121.958642, 47.73078], 'properties': {}}",7291a25672e0d4b1,2022-07-21T15:14:32.000Z,-1
1.55014E+18,"@xray_kristen @SnyderforIN03 @WineAndLiberty If you have no issue with people owning guns, and would acknowledge that one may be needed at some point, what is the issue with some semi auto rifles? shooting people with 9mm (a gun designed to shoot people not deer) is ok but an AR isn’t?",Will.i.aint🇭🇰🇺🇦🇹🇼,119516858,MD,"{'type': 'Feature', 'bbox': [-76.697002, 39.188714, -76.631536, 39.230326], 'properties': {}}",3fa6d64dc8570d83,2022-07-21T15:13:19.000Z,-1
1.55014E+18,@King_AJTheGOAT @KenHicken @RandyWinters19 @thegax @LPNational @POTUS When the hell did I say more guns make you safer?,Super Isaiah,9.76177E+17,WA,"{'type': 'Feature', 'bbox': [-117.488011, 47.939786, -117.44758, 47.969158], 'properties': {}}",0279dddacf29ff0f,2022-07-21T15:11:02.000Z,-1
1.55014E+18,"@JudiciaryGOP @Jim_Jordan @RepMattGaetz @RepThomasMassie @RepDanBishop @RepFischbach @RepSteveChabot @RepKenBuck Oh, hey Gym. Is that our right to not be raped shall not be infringed or is it just guns you care about?",Kriss Rocker,1.51934E+18,MI,"{'type': 'Feature', 'bbox': [-85.665318, 42.854479, -85.544605, 42.971056], 'properties': {}}",638adca1ca0cd926,2022-07-21T15:09:21.000Z,1
1.55013E+18,"Im sorry. But wtf is going on with Canadians?? Your country has literally fallen. The ""people"" are truly the subordinates now. This little pip squeek of a PM you have has literally taken your right to travel, your guns, your transparent govt. Thats just off the top of my head! https://t.co/1XuRKT6K5r",Slevin_Kelevra,1.42915E+18,IL,"{'type': 'Feature', 'bbox': [-87.8640147, 42.463971, -87.797322, 42.493195], 'properties': {}}",aa3611855e7d1d8b,2022-07-21T15:05:16.000Z,-1
1.55013E+18,I love watching foriegn dramas and theres a fight scene when someone pulls a knife suddenly and its like OHHH BIHHHH SHIT JUST GOT REAL instead of the numbness of gun violence we see in our media that only builds shock factor on the degree of bloodshed/mutilation achieved,Alobebi Clothing,1.27095E+18,FL,"{'type': 'Feature', 'bbox': [-80.4081604, 25.956799, -80.205968, 25.9954488], 'properties': {}}",5ca2cc5afa0894df,2022-07-21T15:04:44.000Z,-1
1.55013E+18,"@ErikStole @KenHicken @RandyWinters19 @thegax @LPNational @POTUS If you win the vote and guns are banned I will accept that. But I hate how often people in this country try to push manipulation tactics like this. Just recognize that people are different, and hope that you end up being the majority.",Super Isaiah,9.76177E+17,WA,"{'type': 'Feature', 'bbox': [-117.488011, 47.939786, -117.44758, 47.969158], 'properties': {}}",0279dddacf29ff0f,2022-07-21T15:04:03.000Z,0
1.55013E+18,@striveforfacts @JohnCornyn You were the one trying to smuggle a phrase that describes nuclear/biological/chemical weapons in conversations about guns,Will.i.aint🇭🇰🇺🇦🇹🇼,119516858,MD,"{'type': 'Feature', 'bbox': [-76.697002, 39.188714, -76.631536, 39.230326], 'properties': {}}",3fa6d64dc8570d83,2022-07-21T15:00:43.000Z,-1
1.55013E+18,@VeBo1991 @Y0L0Jo @markrobinsonNC SAFER LAWABIDING CITIZENS ARE ARMED LAWABIDING CITIZENS!!❤!!? LEARN GUN SAFETY SECURITY AND HANDLING!! NRA TEACHING!!?❤,William Ramsburg,1.5448E+18,WV,"{'type': 'Feature', 'bbox': [-80.493093, 39.023828, -80.429436, 39.056619], 'properties': {}}",096e70636a88a7fa,2022-07-21T15:00:19.000Z,1
1.55013E+18,"@OBX_Hokie Guess sometimes I can get on board with ""the good guy with a gun"" argument....",🅱️eth 🅱️,4190475825,VA,"{'type': 'Feature', 'bbox': [-76.22808, 36.672684, -75.9118121, 36.932399], 'properties': {}}",84229b03659050aa,2022-07-21T14:58:30.000Z,0
1.55013E+18,Probably gonna debut “Vinny the Black Market Analyst” later on TikTok. He’s recommending clients move their dirty money into guns. 😎#emergingmarket,NickSilly 🤓⚾️🙏🧑‍🎄🎤🎹🥁,16273311,TX,"{'type': 'Feature', 'bbox': [-96.977527, 32.620678, -96.54598, 33.019039], 'properties': {}}",18810aa5b43e76c7,2022-07-21T14:57:40.000Z,-1
1.55013E+18,"@ErikStole @KenHicken @RandyWinters19 @thegax @LPNational @POTUS Also it kind of baffles me how you don't realize no civilian guns doesn't equal no guns. The government still has guns, the cops still have guns.. not to mention all the other weapons people can use.",Super Isaiah,9.76177E+17,WA,"{'type': 'Feature', 'bbox': [-117.488011, 47.939786, -117.44758, 47.969158], 'properties': {}}",0279dddacf29ff0f,2022-07-21T14:56:46.000Z,0
1.55013E+18,@LaurenDoVale22 This evil Biden regime is out of control. Look around.Suck it up Joe. Your newest move is fixing to kill off more people. You realize that your climate💩is just to suck us dry &amp;now the few that bought your💩will now suffer with the rest. That’s why you want the guns,Stephanie Reed,1.08704E+18,OH,"{'type': 'Feature', 'bbox': [-81.112098, 40.564235, -81.068493, 40.597652], 'properties': {}}",f1eaba383d33022f,2022-07-21T14:56:37.000Z,-1
1.55013E+18,Maybe we should watch Chicago first before we start jumping the gun on more street tracks. https://t.co/FFQSQBtPQ8,Hunter,340600124,NC,"{'type': 'Feature', 'bbox': [-80.766298, 35.321152, -80.4959648, 35.482811], 'properties': {}}",ec689e69912965d0,2022-07-21T14:55:49.000Z,-1
1.55013E+18,"@dc_flake When they come for my guns, they'll get the ammunition first.",🇺🇸MAGA World Order Mack🏴󠁧󠁢󠁳󠁣󠁴󠁿,9.0549E+17,WY,"{'type': 'Feature', 'bbox': [-107.001232, 44.7408008, -106.930834, 44.836514], 'properties': {}}",b79724887e06eeda,2022-07-21T14:54:07.000Z,0
1.55013E+18,"@JillSmi92296894 @justinwinkelman I’m surprised more people don’t see it. I knew when she said “Well sorry, I didn’t get held up at gun point…”",I dream of Eugene-ie,332888142,TX,"{'type': 'Feature', 'bbox': [-95.823268, 29.522325, -95.069705, 30.1546646], 'properties': {}}",1c69a67ad480e1b1,2022-07-21T14:51:48.000Z,0
1.55013E+18,"@SeveredSteel I checked so many times after midnight &amp; saw the yellow NEW label added up on it but it’s still not on recent releases. I’ll be checking back in 10 minutes as it seems 3PM GMT is 10am CST here in Illinois. Still hyped to run &amp; gun, kick some doors in, and get the arm cannon.",รקเкє ☻,2529283598,IL,"{'type': 'Feature', 'bbox': [-88.398748, 41.861729, -88.262399, 41.899198], 'properties': {}}",a2df08f56f75a9b4,2022-07-21T14:50:57.000Z,-1
1.55013E+18,"@PipDavis69420 @nypost If it was illegal to buy assault rifles how would the shooter have bought the gun legally?

Maybe you didn’t lie. Are you just dumb and that thought didn’t occur to you? Or did you lie ?",NYR1994,1.37707E+18,NY,"{'type': 'Feature', 'bbox': [-74.026675, 40.683935, -73.910408, 40.877483], 'properties': {}}",01a9a39529b27f36,2022-07-21T14:50:34.000Z,-1
